0.18529950, 1.94217200, 0.93341160, 0.00000000, 1.00000000, 0.00000000, -0.49425950, 0.00000000, -0.86931440, 0.16089000, 2.37088000, 0.91036050, 0.09034194, 0.98344190, 0.18081710, -0.43113180, 0.18081710, -0.88398580, 0.38154820, 1.73524800, 0.82389990, -0.03749290, 0.48390290, 0.16732400, -0.97668590, 0.16732400, 0.13449030, -0.02222328, 1.74054400, 1.05172100, -0.92971540, 0.31856820, 0.40475560, 0.30969090, 0.40475560, -0.86038630, 1.94217200, 
0.18476400, 1.94201100, 0.93345620, 0.00000000, 1.00000000, 0.00000000, -0.49303140, 0.00000000, -0.87001160, 0.15946940, 2.37063700, 0.90983970, 0.09004489, 0.98305000, 0.18302110, -0.43082850, 0.18302110, -0.88368000, 0.37987860, 1.73521200, 0.82423040, -0.04144576, 0.48542190, 0.16639630, -0.97623810, 0.16639630, 0.13882250, -0.02286613, 1.74049500, 1.04974500, -0.92967120, 0.31769380, 0.41201360, 0.31250030, 0.41201360, -0.85591420, 1.94201100, 
0.18424720, 1.94189600, 0.93351850, 0.00000000, 1.00000000, 0.00000000, -0.49129230, 0.00000000, -0.87099490, 0.15794150, 2.37042400, 0.90931390, 0.09056228, 0.98263500, 0.18528770, -0.43262480, 0.18528770, -0.88232930, 0.37805840, 1.73512300, 0.82455860, -0.04952237, 0.48734530, 0.16554960, -0.97504370, 0.16554960, 0.14793030, -0.02351299, 1.74053300, 1.04768600, -0.92965230, 0.31709890, 0.41715280, 0.31437030, 0.41715280, -0.85273430, 1.94189600, 
0.18358340, 1.94179800, 0.93350960, 0.00000000, 1.00000000, 0.00000000, -0.48963110, 0.00000000, -0.87192990, 0.15634130, 2.37023400, 0.90883270, 0.09040284, 0.98235370, 0.18682550, -0.43308950, 0.18682550, -0.88177670, 0.37625960, 1.73499000, 0.82476370, -0.06245095, 0.49170070, 0.16077410, -0.97376510, 0.16077410, 0.16103820, -0.02406202, 1.74054600, 1.04575400, -0.92982610, 0.31550110, 0.42349320, 0.31661070, 0.42349320, -0.84877070, 1.94179800, 
0.18283770, 1.94170000, 0.93350070, 0.00000000, 1.00000000, 0.00000000, -0.48806270, 0.00000000, -0.87280860, 0.15466820, 2.37005100, 0.90827190, 0.09014444, 0.98219840, 0.18767740, -0.43371080, 0.18767740, -0.88128990, 0.37434100, 1.73483500, 0.82503010, -0.08239308, 0.49740050, 0.15578380, -0.97081450, 0.15578380, 0.18234760, -0.02460974, 1.74052800, 1.04386600, -0.92889230, 0.31537480, 0.43052670, 0.32238580, 0.43052670, -0.84303900, 1.94170000, 
0.18199920, 1.94162800, 0.93347390, 0.00000000, 1.00000000, 0.00000000, -0.48688030, 0.00000000, -0.87346880, 0.15281530, 2.36987000, 0.90774420, 0.09024857, 0.98204840, 0.18848720, -0.43542100, 0.18848720, -0.88027360, 0.37232290, 1.73481000, 0.82480130, -0.09240028, 0.49998770, 0.15184130, -0.96953730, 0.15184130, 0.19220310, -0.02530633, 1.74061600, 1.04201300, -0.92891460, 0.31405840, 0.43676150, 0.32482790, 0.43676150, -0.83888400, 1.94162800, 
0.18104320, 1.94153900, 0.93342940, 0.00000000, 1.00000000, 0.00000000, -0.48567670, 0.00000000, -0.87413870, 0.15087180, 2.36969500, 0.90716270, 0.08965927, 0.98209440, 0.18827470, -0.43643420, 0.18827470, -0.87981700, 0.37034060, 1.73477000, 0.82455680, -0.10983550, 0.50498670, 0.14597490, -0.96671440, 0.14597490, 0.21013050, -0.02607037, 1.74068600, 1.04028300, -0.92878640, 0.31319670, 0.44299420, 0.32743750, 0.44299420, -0.83459060, 1.94153900, 
0.17997220, 1.94141400, 0.93341160, 0.00000000, 1.00000000, 0.00000000, -0.48476360, 0.00000000, -0.87464540, 0.14883100, 2.36947200, 0.90656570, 0.08959725, 0.98204830, 0.18853480, -0.43829750, 0.18853480, -0.87883440, 0.36825840, 1.73483800, 0.82386570, -0.11905870, 0.50792740, 0.14213610, -0.96524240, 0.14213610, 0.21932740, -0.02705806, 1.74076800, 1.03873300, -0.92921250, 0.31149150, 0.44845690, 0.32823130, 0.44845690, -0.83135460, 1.94141400, 
0.17882820, 1.94129000, 0.93340270, 0.00000000, 1.00000000, 0.00000000, -0.48434470, 0.00000000, -0.87487730, 0.14668270, 2.36923100, 0.90596470, 0.08905675, 0.98210940, 0.18823340, -0.43894260, 0.18823340, -0.87857710, 0.36614740, 1.73503900, 0.82280120, -0.12301000, 0.50963850, 0.13965370, -0.96477560, 0.13965370, 0.22294630, -0.02807899, 1.74080300, 1.03730700, -0.92885540, 0.31167350, 0.45308380, 0.33049660, 0.45308380, -0.82794180, 1.94129000, 
0.17755490, 1.94118300, 0.93333140, 0.00000000, 1.00000000, 0.00000000, -0.48440140, 0.00000000, -0.87484590, 0.14433590, 2.36899400, 0.90533860, 0.08880299, 0.98225300, 0.18749490, -0.44156530, 0.18749490, -0.87742040, 0.36394040, 1.73533100, 0.82164040, -0.12539170, 0.50979790, 0.14146960, -0.96363370, 0.14146960, 0.22670780, -0.02929863, 1.74083400, 1.03601400, -0.92921760, 0.31073030, 0.45697530, 0.33055190, 0.45697530, -0.82577810, 1.94118300, 
0.17614090, 1.94110300, 0.93322450, 0.00000000, 1.00000000, 0.00000000, -0.48501200, 0.00000000, -0.87450750, 0.14189200, 2.36877700, 0.90465860, 0.08818578, 0.98241620, 0.18665380, -0.44337210, 0.18665380, -0.87668810, 0.36182190, 1.73568400, 0.82035390, -0.13194320, 0.51172510, 0.13902090, -0.96239850, 0.13902090, 0.23337150, -0.03058426, 1.74084000, 1.03487300, -0.92894140, 0.31122870, 0.46183400, 0.33224280, 0.46183400, -0.82238930, 1.94110300, 
0.17458080, 1.94101400, 0.93311760, 0.00000000, 1.00000000, 0.00000000, -0.48581020, 0.00000000, -0.87406430, 0.13927180, 2.36853600, 0.90393530, 0.08755152, 0.98276500, 0.18481240, -0.44550200, 0.18481240, -0.87599820, 0.35966420, 1.73614900, 0.81882580, -0.13455390, 0.51266540, 0.13963850, -0.96142760, 0.13963850, 0.23697700, -0.03209108, 1.74087400, 1.03381800, -0.92988440, 0.30930390, 0.46636070, 0.33079660, 0.46636070, -0.82041540, 1.94101400, 
0.17287360, 1.94090700, 0.93293050, 0.00000000, 1.00000000, 0.00000000, -0.48697580, 0.00000000, -0.87341550, 0.13650550, 2.36827500, 0.90315870, 0.08611780, 0.98315340, 0.18274990, -0.44653800, 0.18274990, -0.87590340, 0.35737630, 1.73667300, 0.81711140, -0.13130580, 0.51160420, 0.14155250, -0.96187050, 0.14155250, 0.23402580, -0.03365134, 1.74073700, 1.03316300, -0.92827120, 0.31158160, 0.46814460, 0.33591600, 0.46814460, -0.81731330, 1.94090700, 
0.17100790, 1.94077300, 0.93279680, 0.00000000, 1.00000000, 0.00000000, -0.48854580, 0.00000000, -0.87253840, 0.13358260, 2.36798100, 0.90235570, 0.08497667, 0.98355700, 0.18057410, -0.44849000, 0.18057410, -0.87535720, 0.35503830, 1.73730600, 0.81523220, -0.12914100, 0.51138530, 0.14273480, -0.96214710, 0.14273480, 0.23216410, -0.03553890, 1.74061800, 1.03252700, -0.92790790, 0.31256310, 0.46996510, 0.33696660, 0.46996510, -0.81583500, 1.94077300, 
0.16903250, 1.94064800, 0.93260970, 0.00000000, 1.00000000, 0.00000000, -0.49027930, 0.00000000, -0.87156550, 0.13047070, 2.36769300, 0.90154670, 0.08353887, 0.98394070, 0.17848170, -0.44945600, 0.17848170, -0.87529090, 0.35251960, 1.73801400, 0.81321890, -0.12269330, 0.51047590, 0.14554280, -0.96315970, 0.14554280, 0.22614330, -0.03752796, 1.74045100, 1.03221000, -0.92886750, 0.31147910, 0.47172040, 0.33427370, 0.47172040, -0.81592960, 1.94064800, 
0.16691730, 1.94046100, 0.93250270, 0.00000000, 1.00000000, 0.00000000, -0.49268120, 0.00000000, -0.87020980, 0.12715760, 2.36735500, 0.90075900, 0.08161191, 0.98445430, 0.17563690, -0.45120690, 0.17563690, -0.87496510, 0.34989340, 1.73872400, 0.81124070, -0.11979120, 0.51006990, 0.14820450, -0.96320370, 0.14820450, 0.22421830, -0.03970221, 1.74019600, 1.03227400, -0.92852640, 0.31255750, 0.47164820, 0.33479670, 0.47164820, -0.81575700, 1.94046100, 
0.16467640, 1.94024700, 0.93236020, 0.00000000, 1.00000000, 0.00000000, -0.49513810, 0.00000000, -0.86881430, 0.12371800, 2.36695300, 0.89977910, 0.07983057, 0.98497800, 0.17267940, -0.45283040, 0.17267940, -0.87471510, 0.34710780, 1.73945700, 0.80904060, -0.11508130, 0.50926240, 0.15122910, -0.96363220, 0.15122910, 0.22032490, -0.04214677, 1.73993000, 1.03244400, -0.93147330, 0.30865410, 0.47131720, 0.32564380, 0.47131720, -0.81964430, 1.94024700, 
0.16231520, 1.94000700, 0.93231560, 0.00000000, 1.00000000, 0.00000000, -0.49798820, 0.00000000, -0.86718390, 0.12009780, 2.36653700, 0.89883420, 0.07753021, 0.98550060, 0.16967050, -0.45370340, 0.16967050, -0.87485150, 0.34407370, 1.74025100, 0.80681090, -0.10927590, 0.50725090, 0.15483860, -0.96423060, 0.15483860, 0.21513810, -0.04463133, 1.73959800, 1.03293200, -0.93327550, 0.30651160, 0.47128870, 0.31967350, 0.47128870, -0.82200710, 1.94000700, 
0.15977140, 1.93977500, 0.93213740, 0.00000000, 1.00000000, 0.00000000, -0.50104920, 0.00000000, -0.86541880, 0.11634930, 2.36610300, 0.89785130, 0.07607997, 0.98592820, 0.16716400, -0.45573850, 0.16716400, -0.87427610, 0.34082520, 1.74096400, 0.80462150, -0.10854920, 0.50698820, 0.15715560, -0.96376940, 0.15715560, 0.21552400, -0.04718155, 1.73925700, 1.03347100, -0.93503660, 0.30440710, 0.46847400, 0.31311950, 0.46847400, -0.82612870, 1.93977500, 
0.15708950, 1.93947200, 0.93195930, 0.00000000, 1.00000000, 0.00000000, -0.50393330, 0.00000000, -0.86374270, 0.11242220, 2.36560300, 0.89680170, 0.07428572, 0.98640340, 0.16432790, -0.45753880, 0.16432790, -0.87387350, 0.33747380, 1.74156700, 0.80251680, -0.11508840, 0.50800940, 0.15603830, -0.96234020, 0.15603830, 0.22260640, -0.04974091, 1.73885500, 1.03416900, -0.93703540, 0.30152090, 0.46780260, 0.30642690, 0.46780260, -0.82901380, 1.93947200, 
0.15427220, 1.93918700, 0.93167410, 0.00000000, 1.00000000, 0.00000000, -0.50694920, 0.00000000, -0.86197600, 0.10834810, 2.36510300, 0.89566430, 0.07283929, 0.98685230, 0.16160230, -0.45961360, 0.16160230, -0.87329280, 0.33394500, 1.74219500, 0.80025740, -0.11920430, 0.50905670, 0.15707340, -0.96086810, 0.15707340, 0.22816760, -0.05231299, 1.73847200, 1.03499500, -0.93767660, 0.30085770, 0.46617720, 0.30369370, 0.46617720, -0.83093260, 1.93918700, 
0.15130780, 1.93884800, 0.93133560, 0.00000000, 1.00000000, 0.00000000, -0.51062110, 0.00000000, -0.85980590, 0.10411400, 2.36453000, 0.89444880, 0.07181497, 0.98726850, 0.15903440, -0.46238880, 0.15903440, -0.87229870, 0.33013200, 1.74276800, 0.79791070, -0.12243430, 0.50971760, 0.15719910, -0.95990550, 0.15719910, 0.23209930, -0.05493329, 1.73802200, 1.03586600, -0.93859400, 0.29951720, 0.46399440, 0.30014250, 0.46399440, -0.83344130, 1.93884800, 
0.14821250, 1.93848300, 0.93090790, 0.00000000, 1.00000000, 0.00000000, -0.51376750, 0.00000000, -0.85792960, 0.09973700, 2.36391600, 0.89317510, 0.07061302, 0.98767530, 0.15648030, -0.46470530, 0.15648030, -0.87152950, 0.32616630, 1.74327400, 0.79548420, -0.12383590, 0.50944730, 0.15781570, -0.95935980, 0.15781570, 0.23393000, -0.05760014, 1.73756400, 1.03689200, -0.94037180, 0.29649450, 0.46150300, 0.29390100, 0.46150300, -0.83704120, 1.93848300, 
0.14511900, 1.93803800, 0.93064060, 0.00000000, 1.00000000, 0.00000000, -0.51618420, 0.00000000, -0.85647760, 0.09522656, 2.36323600, 0.89181770, 0.06914423, 0.98818380, 0.15322830, -0.46731330, 0.15322830, -0.87071190, 0.32206850, 1.74366600, 0.79311070, -0.13269640, 0.51131280, 0.15505550, -0.95754860, 0.15505550, 0.24301970, -0.06018491, 1.73695600, 1.03805100, -0.94086580, 0.29525930, 0.45931630, 0.29223820, 0.45931630, -0.83882390, 1.93803800, 
0.14174650, 1.93750300, 0.93015940, 0.00000000, 1.00000000, 0.00000000, -0.51853200, 0.00000000, -0.85505830, 0.09059019, 2.36242700, 0.89036520, 0.06758744, 0.98870930, 0.14979290, -0.46961350, 0.14979290, -0.87007240, 0.31777270, 1.74387700, 0.79073430, -0.13986210, 0.51201150, 0.15395870, -0.95573530, 0.15395870, 0.25073260, -0.06293209, 1.73640600, 1.03917700, -0.94430800, 0.28842570, 0.45818500, 0.28138400, 0.45818500, -0.84314290, 1.93750300, 
0.13837770, 1.93696800, 0.92957140, 0.00000000, 1.00000000, 0.00000000, -0.51973430, 0.00000000, -0.85432790, 0.08576130, 2.36159000, 0.88882990, 0.06606053, 0.98931550, 0.14572890, -0.47404050, 0.14572890, -0.86835990, 0.31331760, 1.74419200, 0.78810360, -0.14059420, 0.51144410, 0.15270090, -0.95595430, 0.15270090, 0.25066690, -0.06561090, 1.73571100, 1.04046600, -0.94561390, 0.28513910, 0.45509200, 0.27731910, 0.45509200, -0.84615930, 1.93696800, 
0.13502040, 1.93636300, 0.92892990, 0.00000000, 1.00000000, 0.00000000, -0.52043560, 0.00000000, -0.85390100, 0.08079711, 2.36068100, 0.88719710, 0.06408717, 0.98994740, 0.14136480, -0.47668810, 0.14136480, -0.86763190, 0.30882930, 1.74434700, 0.78573590, -0.14865960, 0.51289280, 0.15137440, -0.95379710, 0.15137440, 0.25953210, -0.06832917, 1.73493800, 1.04185500, -0.94672960, 0.28186370, 0.45147240, 0.27410370, 0.45147240, -0.84914090, 1.93636300, 
0.13154900, 1.93580100, 0.92817250, 0.00000000, 1.00000000, 0.00000000, -0.51999760, 0.00000000, -0.85416790, 0.07574431, 2.35977600, 0.88547700, 0.06230358, 0.99060370, 0.13669220, -0.47982800, 0.13669220, -0.86664940, 0.30425020, 1.74452600, 0.78327350, -0.15571050, 0.51551290, 0.14854510, -0.95222280, 0.14854510, 0.26684520, -0.07109182, 1.73410600, 1.04308800, -0.94926020, 0.27539720, 0.44781620, 0.26646050, 0.44781620, -0.85349880, 1.93580100, 
0.12799480, 1.93521300, 0.92733500, 0.00000000, 1.00000000, 0.00000000, -0.51872100, 0.00000000, -0.85494350, 0.07056548, 2.35885600, 0.88363920, 0.05972241, 0.99133030, 0.13131390, -0.48132330, 0.13131390, -0.86665160, 0.29950710, 1.74469200, 0.78082930, -0.16274480, 0.51784460, 0.14719600, -0.95014540, 0.14719600, 0.27487680, -0.07375251, 1.73310900, 1.04438800, -0.95113700, 0.26841430, 0.44305310, 0.26257350, 0.44305310, -0.85718110, 1.93521300, 
0.12425800, 1.93458000, 0.92636380, 0.00000000, 1.00000000, 0.00000000, -0.51726200, 0.00000000, -0.85582710, 0.06527986, 2.35787000, 0.88162490, 0.05723616, 0.99196250, 0.12643830, -0.48270240, 0.12643830, -0.86660940, 0.29470160, 1.74493100, 0.77825960, -0.16429990, 0.52021170, 0.14808100, -0.94910430, 0.14808100, 0.27798050, -0.07662950, 1.73208400, 1.04567700, -0.95268240, 0.26246190, 0.43786000, 0.25918310, 0.43786000, -0.86087320, 1.93458000, 
0.12048640, 1.93398400, 0.92537480, 0.00000000, 1.00000000, 0.00000000, -0.51536390, 0.00000000, -0.85697150, 0.05985478, 2.35687900, 0.87943090, 0.05441376, 0.99265640, 0.12085410, -0.48481740, 0.12085410, -0.86622540, 0.28993560, 1.74535700, 0.77569400, -0.16866850, 0.52454080, 0.14964850, -0.94665380, 0.14964850, 0.28539780, -0.07947741, 1.73097000, 1.04690300, -0.95357480, 0.25702460, 0.43120770, 0.25850420, 0.43120770, -0.86442780, 1.93398400, 
0.11673790, 1.93340400, 0.92431450, 0.00000000, 1.00000000, 0.00000000, -0.51296140, 0.00000000, -0.85841180, 0.05437318, 2.35588600, 0.87711200, 0.05159661, 0.99323550, 0.11596680, -0.48634370, 0.11596680, -0.86603810, 0.28512640, 1.74586200, 0.77315370, -0.16658120, 0.52851880, 0.15263300, -0.94593270, 0.15263300, 0.28620730, -0.08244718, 1.72986000, 1.04795500, -0.95499560, 0.24986130, 0.42378180, 0.25629290, 0.42378180, -0.86874820, 1.93340400, 
0.11296540, 1.93282500, 0.92322750, 0.00000000, 1.00000000, 0.00000000, -0.51015720, 0.00000000, -0.86008130, 0.04875313, 2.35486300, 0.87456690, 0.04856580, 0.99374380, 0.11146630, -0.48743900, 0.11146630, -0.86601310, 0.28040060, 1.74659200, 0.77047290, -0.16352550, 0.53389110, 0.15660910, -0.94502200, 0.15660910, 0.28706630, -0.08558226, 1.72881900, 1.04896700, -0.95645980, 0.24209480, 0.41673100, 0.25423290, 0.41673100, -0.87275510, 1.93282500, 
0.10926600, 1.93232600, 0.92198010, 0.00000000, 1.00000000, 0.00000000, -0.50692910, 0.00000000, -0.86198790, 0.04306604, 2.35389200, 0.87183120, 0.04561654, 0.99424650, 0.10682630, -0.48881190, 0.10682630, -0.86582420, 0.27594480, 1.74750200, 0.76797800, -0.16280970, 0.54218670, 0.15897800, -0.94345280, 0.15897800, 0.29090020, -0.08860172, 1.72764100, 1.05002800, -0.95526960, 0.23786350, 0.40982280, 0.26273570, 0.40982280, -0.87350760, 1.93232600, 
0.10563520, 1.93174700, 0.92074160, 0.00000000, 1.00000000, 0.00000000, -0.50304340, 0.00000000, -0.86426130, 0.03737119, 2.35281000, 0.86881330, 0.04289535, 0.99472300, 0.10222580, -0.49157970, 0.10222580, -0.86481170, 0.27177850, 1.74861200, 0.76523110, -0.15791230, 0.54986630, 0.16068920, -0.94362270, 0.16068920, 0.28940520, -0.09187642, 1.72660400, 1.05073800, -0.95578350, 0.23068260, 0.40118800, 0.26419130, 0.40118800, -0.87706980, 1.93174700, 
0.10208810, 1.93117700, 0.91931600, 0.00000000, 1.00000000, 0.00000000, -0.49805490, 0.00000000, -0.86714540, 0.03162538, 2.35165100, 0.86556560, 0.04010149, 0.99513390, 0.09804045, -0.49409110, 0.09804045, -0.86386470, 0.26790870, 1.74993800, 0.76235530, -0.14473580, 0.55710400, 0.16491760, -0.94579990, 0.16491760, 0.27975810, -0.09533010, 1.72551000, 1.05126200, -0.95641360, 0.22249010, 0.39195330, 0.26537570, 0.39195330, -0.88087940, 1.93117700, 
0.09855440, 1.93058900, 0.91759630, 0.00000000, 1.00000000, 0.00000000, -0.49194500, 0.00000000, -0.87062620, 0.02585743, 2.35043200, 0.86194950, 0.03780984, 0.99545040, 0.09465025, -0.49784470, 0.09465025, -0.86208610, 0.26429290, 1.75133400, 0.75940560, -0.12849900, 0.56364180, 0.17344110, -0.94739370, 0.17344110, 0.26900460, -0.09897563, 1.72433900, 1.05152800, -0.95709170, 0.21353890, 0.38209040, 0.26637300, 0.38209040, -0.88490270, 1.93058900, 
0.09513652, 1.92997400, 0.91564510, 0.00000000, 1.00000000, 0.00000000, -0.48507740, 0.00000000, -0.87447130, 0.02008602, 2.34910600, 0.85801270, 0.03531030, 0.99578170, 0.09095670, -0.50132240, 0.09095670, -0.86046680, 0.26075850, 1.75277500, 0.75638090, -0.10708450, 0.56909360, 0.18302320, -0.95011530, 0.18302320, 0.25255420, -0.10279000, 1.72303900, 1.05149700, -0.95702520, 0.20523730, 0.37274310, 0.27000380, 0.37274310, -0.88778440, 1.92997400, 
0.09170083, 1.92936800, 0.91323050, 0.00000000, 1.00000000, 0.00000000, -0.47815430, 0.00000000, -0.87827590, 0.01427795, 2.34776000, 0.85373550, 0.03303169, 0.99604770, 0.08781677, -0.50534440, 0.08781677, -0.85843790, 0.25747380, 1.75415300, 0.75334720, -0.08639172, 0.57483460, 0.19060500, -0.95291960, 0.19060500, 0.23582590, -0.10685950, 1.72166500, 1.05118200, -0.95668980, 0.19640910, 0.36336630, 0.27455030, 0.36336630, -0.89027380, 1.92936800, 
0.08816279, 1.92877100, 0.91029910, 0.00000000, 1.00000000, 0.00000000, -0.47135680, 0.00000000, -0.88194260, 0.00845074, 2.34637500, 0.84901310, 0.03083937, 0.99628000, 0.08492299, -0.50997870, 0.08492299, -0.85598460, 0.25444630, 1.75557200, 0.75033630, -0.06593218, 0.57989190, 0.19909860, -0.95502880, 0.19909860, 0.21972670, -0.11110500, 1.72017600, 1.05045300, -0.95618580, 0.18798040, 0.35325590, 0.27904090, 0.35325590, -0.89294280, 1.92877100, 
0.08445100, 1.92818300, 0.90702020, 0.00000000, 1.00000000, 0.00000000, -0.46592570, 0.00000000, -0.88482390, 0.00266283, 2.34503100, 0.84385310, 0.02893156, 0.99653840, 0.08167585, -0.51551240, 0.08167585, -0.85298090, 0.25166430, 1.75703600, 0.74739080, -0.04524821, 0.58385460, 0.20764100, -0.95691510, 0.20764100, 0.20297500, -0.11556120, 1.71869500, 1.04920800, -0.95555840, 0.17956110, 0.34310920, 0.28357860, 0.34310920, -0.89546600, 1.92818300, 
0.08061858, 1.92765700, 0.90337600, 0.00000000, 1.00000000, 0.00000000, -0.46132980, 0.00000000, -0.88722880, -0.00316877, 2.34378100, 0.83824910, 0.02632924, 0.99682190, 0.07789095, -0.52008180, 0.07789095, -0.85055770, 0.24911900, 1.75855200, 0.74454090, -0.02455509, 0.58631840, 0.21529320, -0.95887090, 0.21529320, 0.18497450, -0.12027910, 1.71736300, 1.04737700, -0.95513900, 0.17089990, 0.33663560, 0.28731550, 0.33663560, -0.89673100, 1.92765700, 
0.07672526, 1.92720300, 0.89949130, 0.00000000, 1.00000000, 0.00000000, -0.45772060, 0.00000000, -0.88909600, -0.00902852, 2.34261700, 0.83218720, 0.02389291, 0.99710160, 0.07402620, -0.52385180, 0.07402620, -0.84858660, 0.24686970, 1.76012200, 0.74208910, -0.01197612, 0.58900670, 0.22098290, -0.95939370, 0.22098290, 0.17530100, -0.12508170, 1.71610300, 1.04508000, -0.95452020, 0.16238460, 0.32608150, 0.29108240, 0.32608150, -0.89941220, 1.92720300, 
0.07264460, 1.92671300, 0.89522330, 0.00000000, 1.00000000, 0.00000000, -0.45450480, 0.00000000, -0.89074430, -0.01495198, 2.34149900, 0.82568880, 0.02171938, 0.99737470, 0.07012340, -0.52770140, 0.07012340, -0.84653040, 0.24481290, 1.76163300, 0.73950700, 0.00777960, 0.58687090, 0.23006170, -0.96034110, 0.23006170, 0.15753290, -0.13003740, 1.71506600, 1.04218500, -0.95385660, 0.15453500, 0.31475730, 0.29452680, 0.31475730, -0.90232030, 1.92671300, 
0.06842238, 1.92625000, 0.89051260, 0.00000000, 1.00000000, 0.00000000, -0.45238950, 0.00000000, -0.89182050, -0.02093776, 2.34040900, 0.81866870, 0.02004734, 0.99763540, 0.06632794, -0.53141820, 0.06632794, -0.84450890, 0.24299950, 1.76305500, 0.73707800, 0.02563933, 0.58312870, 0.23636860, -0.96161410, 0.23636860, 0.13938610, -0.13508240, 1.71425500, 1.03870400, -0.95309490, 0.14798760, 0.30455620, 0.29791030, 0.30455620, -0.90470700, 1.92625000, 
0.06419120, 1.92563500, 0.88555770, 0.00000000, 1.00000000, 0.00000000, -0.45066160, 0.00000000, -0.89269510, -0.02705241, 2.33912700, 0.81121460, 0.01886759, 0.99782720, 0.06344380, -0.53358410, 0.06344380, -0.84336440, 0.24138300, 1.76437500, 0.73496340, 0.03962052, 0.57846370, 0.24126580, -0.96244070, 0.24126580, 0.12449430, -0.14024150, 1.71370200, 1.03450000, -0.95419780, 0.13948870, 0.29839290, 0.29536210, 0.29839290, -0.90759200, 1.92563500, 
0.05992777, 1.92481500, 0.88045050, 0.00000000, 1.00000000, 0.00000000, -0.44896910, 0.00000000, -0.89354730, -0.03328463, 2.33752200, 0.80333230, 0.01848984, 0.99792830, 0.06193678, -0.53521440, 0.06193678, -0.84244260, 0.23987520, 1.76559500, 0.73285370, 0.05599788, 0.57104070, 0.24804130, -0.96280970, 0.24804130, 0.10711270, -0.14550010, 1.71330600, 1.02976000, -0.95523740, 0.13236240, 0.29573300, 0.29282860, 0.29573300, -0.90928220, 1.92481500, 
0.05559591, 1.92381700, 0.87470540, 0.00000000, 1.00000000, 0.00000000, -0.44802650, 0.00000000, -0.89402030, -0.03961600, 2.33563900, 0.79492690, 0.01907216, 0.99796340, 0.06159296, -0.53637040, 0.06159296, -0.84173230, 0.23834280, 1.76684900, 0.73077890, 0.08035237, 0.55921290, 0.26069810, -0.96184460, 0.26069810, 0.08301714, -0.15074080, 1.71292800, 1.02450200, -0.95714020, 0.12390660, 0.29570710, 0.28744510, 0.29570710, -0.91100650, 1.92381700, 
0.05127848, 1.92252500, 0.86876950, 0.00000000, 1.00000000, 0.00000000, -0.44667550, 0.00000000, -0.89469620, -0.04607998, 2.33325000, 0.78595610, 0.02037530, 0.99792040, 0.06251889, -0.53694070, 0.06251889, -0.84130070, 0.23697430, 1.76807100, 0.72893160, 0.10072520, 0.54665840, 0.27382730, -0.95966110, 0.27382730, 0.06379098, -0.15624160, 1.71247600, 1.01850500, -0.96005330, 0.11582770, 0.29915150, 0.27825600, 0.29915150, -0.91273330, 1.92252500, 
0.04700298, 1.92082300, 0.86259040, 0.00000000, 1.00000000, 0.00000000, -0.44558200, 0.00000000, -0.89524110, -0.05267433, 2.33027900, 0.77652820, 0.02207591, 0.99786300, 0.06370961, -0.53773730, 0.06370961, -0.84070230, 0.23542980, 1.76946200, 0.72710280, 0.11719590, 0.53391960, 0.28873130, -0.95608870, 0.28873130, 0.05028772, -0.16195420, 1.71186600, 1.01182400, -0.96292420, 0.10962040, 0.30711840, 0.26866880, 0.30711840, -0.91295980, 1.92082300, 
0.04257554, 1.91877400, 0.85607370, 0.00000000, 1.00000000, 0.00000000, -0.44425590, 0.00000000, -0.89590010, -0.05944350, 2.32675400, 0.76655400, 0.02413554, 0.99777020, 0.06541736, -0.53849440, 0.06541736, -0.84008630, 0.23369990, 1.77087600, 0.72537200, 0.13057590, 0.52120120, 0.30251860, -0.95232430, 0.30251860, 0.03951025, -0.16777290, 1.71091200, 1.00457800, -0.96512090, 0.10550900, 0.31869600, 0.26105730, 0.31869600, -0.91119840, 1.91877400, 
0.03810373, 1.91630600, 0.84932610, 0.00000000, 1.00000000, 0.00000000, -0.44259960, 0.00000000, -0.89671950, -0.06645539, 2.32253200, 0.75594550, 0.02572030, 0.99766940, 0.06707975, -0.53929940, 0.06707975, -0.83943810, 0.23193870, 1.77241600, 0.72354760, 0.14440360, 0.50782870, 0.31924950, -0.94720070, 0.31924950, 0.02984321, -0.17380570, 1.70950400, 0.99648520, -0.96805380, 0.10346350, 0.33385510, 0.25011160, 0.33385510, -0.90883730, 1.91630600, 
0.03360852, 1.91339300, 0.84221150, 0.00000000, 1.00000000, 0.00000000, -0.44064650, 0.00000000, -0.89768080, -0.07359189, 2.31761600, 0.74470670, 0.02724593, 0.99760030, 0.06826945, -0.54016360, 0.06826945, -0.83878620, 0.23000620, 1.77391500, 0.72164950, 0.15839820, 0.49574040, 0.33599010, -0.94164490, 0.33599010, 0.02038750, -0.18005750, 1.70746200, 0.98769520, -0.97027580, 0.10546810, 0.34910220, 0.24121830, 0.34910220, -0.90550640, 1.91339300, 
